Date,close,high,low,open,volume,returns,log_returns,volatility,volume_change,ma_fast,ma_medium,ma_slow,trend_fast,trend_slow,body_size,upper_wick,lower_wick,hl_range,volume_ma,relative_volume,volume_price_trend,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_position,rsi_change,macd_change,vol_change_accel,state,state_0_prob,state_1_prob,state_2_prob,state_3_prob,state_4_prob,state_5_prob,state_confidence,state_smooth
2020-03-31,6438.64453125,6504.51513671875,6374.162109375,6430.6064453125,32786468812,0.0013690436954885143,0.001368107409615196,0.12453452799773136,-0.11630702504152202,6454.353576660156,6046.361444382441,8099.405353338068,0.06747729788082268,-0.25348081981222126,0.0012499732343843324,0.010243296029531624,0.008777451460840727,0.020270720724756684,42527656330.2,0.7709446426446377,0.001055456902583287,66.63333199869679,6348.492231205565,6718.065186466932,-369.5729552613666,-516.6610928590688,147.08813759770226,5953.1080078125,600.7609131154966,7154.629834043493,4751.586181581506,0.40366202818903635,0.7020506464541558,-1.7542704532871767,38.74497969816002,-0.4239145412869382,3,2.5353532198518567e-55,5.38484192305901e-55,1.000500079995953e-131,1.0,9.02912220987352e-80,6.291615921350348e-80,1.0,3
2020-04-01,6606.7763671875,6612.57373046875,6202.37353515625,6437.3193359375,40346426266,0.026112924097839496,0.025777803165675912,0.06383885134176821,0.23058163101825158,6438.350158691406,5984.235072544643,8042.623073508523,0.07588523522918056,-0.2559349085678245,0.026324161099788145,0.0009005865607575455,0.03649745934920807,0.06372220700975376,41845959781.35,0.9641653931900419,0.02517717773013514,67.9965789009276,6388.228252125863,6709.82157022401,-321.5933180981474,-477.64753790688457,156.05421980873717,6034.907421875,570.5891153303555,7176.085652535711,4893.729191214289,0.37819245628333287,0.7505607493850471,1.363246902230813,47.979637163219195,0.3468886560597736,3,0.0,3.0105907609292057e-43,0.0,1.0,4.79894201020063e-33,4.5929462717343634e-24,1.0,3
2020-04-02,6793.62451171875,7088.24755859375,6595.91845703125,6606.7763671875,47660646124,0.028281287899985408,0.02788875596596145,0.05963277236874095,0.18128544545130398,6452.420349121094,6071.036807105655,7988.035458096591,0.06282016632958975,-0.2399837433180002,0.028281287899985498,0.04459406986109639,0.0016434505351468713,0.07451880829622876,40521153483.8,1.1761917424945543,0.03326421729507399,59.922270800514575,6450.596907447845,6716.029195519917,-265.43228807207197,-435.20448793992205,169.77219986785008,6096.403295898437,583.2690900160003,7262.941475930438,4929.865115866436,0.38269718173560774,0.7988420043830826,-8.074308100413027,56.16103002607542,-0.04929618556694759,3,0.0,2.4841257785177557e-47,0.0,1.0,1.4800294472144066e-28,1.5636228363217452e-14,1.0,3
2020-04-03,6733.38720703125,7003.220703125,6673.3359375,6797.396484375,38976504903,-0.008866740365705117,-0.008906283829348233,0.05700449579547728,-0.18220779463220527,6454.5386962890625,6126.7358630952385,7931.094877485795,0.053503666637297664,-0.22750440415391293,0.00941673440572232,0.03027986071183619,0.008834451494669805,0.04853104661222832,40662253428.55,0.9585426683616507,-0.008499148969812942,58.655091962017096,6494.103107383754,6717.314974150387,-223.21186676663274,-392.8059637052642,169.59409693863148,6173.054345703125,559.5680746267052,7292.190494956536,5053.918196449715,0.3625874928615871,0.7503416861755067,-1.267178838497479,42.22042130543923,-0.36349324008350925,3,1.247080441336639e-11,4.143410434686081e-09,1.1878905138194547e-14,0.9999999958436092,0.0,5.10820698196063e-83,0.9999999958436092,3
2020-04-04,6867.52734375,6878.95361328125,6696.48486328125,6738.3828125,33185988584,0.01992164308903499,0.019725803844387817,0.05676787371195133,-0.14856427823404728,6504.254821777344,6206.1244884672615,7872.019486860795,0.04803808461530101,-0.21162231637943507,0.019165508230020882,0.0016956990793182247,0.006217804833086574,0.02707901214242568,40621658375.8,0.8169530716099533,0.016275047513104334,60.63409221427534,6551.552989901637,6728.441816342951,-176.88882644131354,-349.6225362524741,172.73370981116057,6246.814965820313,548.3534357117276,7343.5218372437685,5150.108094396857,0.3511251341440812,0.7829891897750408,1.9790002522582455,46.3230403253192,0.03364351639815799,3,0.0,2.837831012155339e-23,0.0,0.9999998651055739,1.9712674001910703e-14,1.3489402833125226e-07,0.9999998651055739,3
2020-04-05,6791.12939453125,6883.4140625,6715.92919921875,6862.53759765625,29510409856,-0.011124520572645125,-0.011186860819705755,0.053509460383330175,-0.11075694547102055,6572.871765136719,6272.734700520833,7816.283451704546,0.04784788117867711,-0.1974786048537046,0.01040550993110594,0.0030420911429148165,0.010958074071343957,0.02440567514536471,39828777547.1,0.7409318506223825,-0.00824251161517672,66.39481809806644,6588.410898306193,6733.085340653195,-144.6744423470018,-308.63291747137964,163.95847512437786,6335.647436523437,477.54541491592914,7290.738266355295,5380.556606691579,0.301497467907067,0.7384495504411867,5.760725883791096,32.214384094311754,0.037807332763026724,3,1.066896857552902e-06,1.5135130848883398e-09,1.348937868564126e-07,0.9999987966955778,0.0,7.747410925645268e-100,0.9999987966955778,3
2020-04-06,7271.78125,7271.78125,6782.8896484375,6788.0498046875,46896904615,0.0707764242948763,0.06838401551364988,0.05453982774330812,0.5891648012968891,6741.589050292969,6380.225237165178,7762.893359375,0.05663809657107799,-0.1781124714975012,0.07126221215679036,0.0,0.000760182438030529,0.07202239459482089,40242490631.1,1.165357906022779,0.08247986561205678,65.14092595322859,6693.544798566779,6772.988741345551,-79.443942778772,-262.7951225328581,183.3511797540861,6437.955029296875,445.31552594119665,7328.586081179268,5547.323977414482,0.2766813523329826,0.9681097851578337,-1.2538921448378488,65.23049956822979,0.6999217467679096,5,0.0,5.971161513291776e-259,0.0,0.000970783369297522,2.0843464669761687e-24,0.9990292166299887,0.9990292166299887,4
2020-04-07,7176.41455078125,7427.939453125,7136.71435546875,7273.64404296875,44243482668,-0.013114627068677276,-0.013201383140758695,0.054863660597930845,-0.05657989517182982,6834.91064453125,6473.119768415178,7705.627175071023,0.05589126867100269,-0.15994900592169958,0.01336737013979799,0.021212944879451932,0.0054580888311240895,0.040038403850374014,40560724713.7,1.090796157620332,-0.01430538481513677,58.486343598115326,6767.832452753621,6802.872134637084,-35.039681883463345,-217.24403440297917,182.20435251951582,6534.853833007813,376.0254314339283,7286.904695875669,5782.802970139956,0.2301660854506697,0.9265407763292246,-6.654582355113263,44.40426089530865,-0.6457446964687189,2,3.344800217449198e-05,1.5654396037177294e-07,0.9990262199910382,0.0009401754628447055,0.0,1.1035754715366959e-151,0.9990262199910382,3
2020-04-08,7334.0986328125,7356.2236328125,7153.3056640625,7179.283203125,37563249549,0.02197254365887824,0.021734626116209514,0.04183817241694353,-0.15098795836503198,6946.8424072265625,6572.9131091889885,7653.258425071022,0.05688943271056135,-0.14116148389070082,0.021564190366541315,0.0030817839851155927,0.0036184028861255247,0.028264377237782433,39888850601.3,0.9416979677969409,0.0206914997108952,62.06717652410906,6854.950326608833,6842.22224561304,12.72808099579288,-171.24961132322477,183.97769231901765,6591.99912109375,406.6477261760582,7405.294573445866,5778.703668741633,0.2467522939284537,0.9562299651206325,3.5808329259937324,47.767762879256225,-0.09440806319320216,5,0.0,4.333915601857546e-24,0.0,1.0463174811450314e-12,6.14564496829979e-05,0.9999385435498472,0.9999385435498472,3
2020-04-09,7302.08935546875,7341.4482421875,7179.09423828125,7337.96630859375,34815139178,-0.004364445986660415,-0.004373997983961782,0.041907873701175984,-0.07315954833500715,7033.756530761719,6625.812941778274,7598.5306640625,0.061568835789372445,-0.12801392338715256,0.004889222928563087,0.0004745093459576375,0.01676147205029493,0.022125204324815656,38907458755.05,0.8948191501579671,-0.0039053898486938222,60.83545285872587,6923.740946433436,6876.286475972723,47.45447046071331,-127.50879496643716,174.96326542715047,6647.1646728515625,424.9226475521491,7497.009967955861,5797.319377747264,0.2557015921616167,0.8853199437532987,-1.2317236653831856,34.72638946492043,0.07782841003002483,2,2.826162526091867e-12,2.839321874309745e-10,0.9999999997125997,1.0281501468098401e-12,9.253121340184095e-263,7.311396063392119e-23,0.9999999997125997,3
2020-04-10,6865.4931640625,7303.8154296875,6802.47509765625,7303.8154296875,43622840992,-0.05979058460566089,-0.06165264619598333,0.04469915467447199,0.2529848227510654,7042.7401123046875,6657.561267671131,7543.550088778409,0.05785584678040756,-0.11744984929910551,0.060012779600559264,0.0,0.008628102258732225,0.06864088185929149,38963881260.65,1.1195712434339833,-0.06693981915260454,56.840202462085635,6914.779749145599,6875.48697138678,39.292777758819284,-94.14848042138588,133.44125818020518,6681.186010742187,413.05086758825206,7507.287745918691,5855.084275565683,0.2472919430317539,0.6115523339755085,-3.9952503966402375,-8.161692701894026,0.3261443710860725,2,1.8556855084176087e-06,5.154922649288578e-05,0.9999465950877547,2.7277985622734886e-13,0.0,0.0,0.9999465950877547,3
2020-04-11,6859.0830078125,6926.06982421875,6789.9208984375,6867.4404296875,31222085946,-0.0009336774645052337,-0.0009341136128114594,0.04211337063786101,-0.28427206399221405,7058.452087402344,6689.657296316965,7487.634623579545,0.05512910075205513,-0.1065726851507478,0.0012169631408627014,0.008537299323019816,0.010071017008901407,0.019825279472783924,38520002320.95,0.8105421615984468,-0.0007567849503158292,61.54692906957848,6906.211019709738,6874.27186297387,31.939156735867982,-68.93095298993511,100.87010972580309,6732.627416992187,362.46586457356256,7457.559146139312,6007.695687845062,0.21534883315167608,0.5872189654114647,4.706726607492847,-7.353621022951302,-0.5372568867432794,2,9.7463721159383e-05,9.905665751277626e-09,0.9996853036989809,6.087111535223754e-08,1.521577750517943e-17,0.00021716180358126056,0.9996853036989809,3
2020-04-12,6971.091796875,7119.947265625,6811.078125,6858.06787109375,35759567632,0.016329994685138294,0.016198094339308036,0.036822337335007095,0.14532922924649494,7071.397644042969,6743.982863653274,7438.197336647727,0.04854917146280102,-0.09333101040141589,0.016480432667871005,0.021705161212739642,0.006851747019274672,0.04503734089988532,37983384902.55,0.9414528937782818,0.015373920751707407,71.29543358610228,6916.192677735163,6881.443709929509,34.74896780565359,-48.19496883081737,82.94393663647097,6760.366259765625,358.18779012761223,7476.741840020849,6043.990679510401,0.2119339552706602,0.6470775546496851,9.748504516523795,2.80981106978561,0.429601293238709,5,0.0,1.41416458537808e-11,0.0,3.1449780268583556e-15,0.02037575871172785,0.9796242412734087,0.9796242412734087,3
2020-04-13,6845.03759765625,6965.61669921875,6668.259765625,6965.61669921875,38619308647,-0.018082418492216368,-0.018247903368068016,0.03559906473452917,0.07997135324535964,7078.136169433594,6764.398228236607,7378.25263671875,0.046380761541706894,-0.08319780288184009,0.017310613944063837,0.0,0.025378633316282973,0.042689247260346806,37503254801.3,1.0297588529745774,-0.018620530525551012,59.9742456627824,6905.245742338407,6878.74696087223,26.498781466176297,-33.25621877141864,59.755000237594935,6765.877954101563,358.6215996519897,7483.121153405542,6048.634754797584,0.212017776309186,0.5551832653355965,-11.321187923319876,-8.250186339477295,-0.0653578760011353,2,4.6255493283718425e-08,3.605289164856029e-08,0.9999999176907329,1.4485701969730148e-15,0.0,1.1456700707825008e-259,0.9999999176907329,3
2020-04-14,6842.427734375,6958.55712890625,6793.8212890625,6843.28173828125,34110434052,-0.0003812781513637953,-0.0003813508563592871,0.03554036715861361,-0.11675182060386924,7024.466979980469,6769.523181733631,7327.507927911932,0.03766052518067431,-0.07614932002363672,0.0001247944975687192,0.0168450452624434,0.0071027976300604475,0.024072637390072565,36979271109.5,0.9224204000937435,-0.00035169874492799495,59.729028918327494,6895.58143342096,6876.056647798361,19.524785622598756,-22.70001789261516,42.22480351521392,6773.94619140625,358.42814330665055,7490.802478019552,6057.089904792949,0.21165101297165292,0.5477651826785828,-0.2452167444549076,-6.973995843577541,-0.19672317384922888,2,0.0001000255595655742,1.8644792148809523e-08,0.996719904866128,2.875402349353219e-12,0.00043568939369660164,0.0027443615328883258,0.996719904866128,3
2020-04-15,6642.10986328125,6928.66455078125,6633.40283203125,6845.5615234375,32288311031,-0.029275847531044064,-0.029712937076683203,0.036184097584879865,-0.05341834754205255,6957.678894042969,6767.668271019345,7273.574005681819,0.028076231785368444,-0.0695539406442115,0.029720229591054307,0.012139694758308124,0.0012719235989902787,0.04313184794835271,36827696778.95,0.8767398956498246,-0.025667303509427745,50.838346482253534,6856.585807245619,6858.727256352649,-2.1414491070299846,-18.588304135498127,16.446855028468143,6770.229663085937,359.4397392945333,7489.109141675004,6051.3501844968705,0.21236487220180783,0.41088923552516343,-8.89068243607396,-21.66623472962874,0.06333347306181669,2,0.036043003948978504,8.91200023241017e-05,0.9638678743837306,1.6658169676428317e-09,0.0,0.0,0.9638678743837306,3
2020-04-16,7116.80419921875,7134.45068359375,6555.50439453125,6640.4541015625,46783242377,0.07146740203164859,0.06902911272643515,0.03824691460729304,0.4489219436743972,6930.51708984375,6786.733212425595,7226.853329190341,0.021186021745323025,-0.060900657134832836,0.07173456669840768,0.0026574213306960106,0.012792755695918645,0.08718474372502233,37437578979.45,1.249633220211167,0.08930803974093512,56.7464629262153,6896.619406010716,6877.844066935323,18.775339075393276,-11.115575493319847,29.89091456871312,6802.5799560546875,360.0925098612756,7522.764975777239,6082.394936332136,0.21173878862873052,0.7181552202273773,5.908116443961767,20.91678818242326,0.5023402912164497,5,0.0,9.489351141866915e-260,0.0,2.0448928585410785e-06,4.902786033444843e-25,0.9999979551069362,0.9999979551069362,3
2020-04-17,7096.1845703125,7167.18310546875,7050.33203125,7116.552734375,32513423567,-0.002897315751431484,-0.0029015210954838368,0.037099922243477024,-0.3050198764550671,6904.778991699219,6816.561128162202,7180.180655184659,0.012941696242193101,-0.050642113964067925,0.002862082924519887,0.00711445175543922,0.006443082876491454,0.01641961755645056,37318988862.75,0.8712300241192579,-0.0025242284720007574,57.70086951402608,6927.321738980221,6894.0174375558545,33.30430142436671,-2.231600109782535,35.53590153414925,6845.2794921875,340.22993531573627,7525.739362818973,6164.819621556027,0.19881142074858443,0.6843643460503833,0.9544065878107801,14.528962348973437,-0.7539418201294643,2,0.3660191412695192,1.3628880505672044e-08,0.6339808450345985,2.5063162800802505e-12,4.911135088763052e-102,6.466947190943779e-11,0.6339808450345985,3
2020-04-18,7257.6650390625,7269.95654296875,7089.2470703125,7092.29150390625,32447188386,0.02275595669052466,0.022500902000608027,0.03451918775701127,-0.0020371641535537055,6953.800476074219,6864.916899181548,7131.692462713068,0.012947509518034694,-0.03740704817633611,0.02331736295175777,0.0017330793438876785,0.0004292595125388184,0.025479701808184266,37522663735.5,0.8647357398377312,0.01967788904449621,58.18619059699002,6978.143785146725,6920.954296926717,57.18948822000857,9.652617556175688,47.536870663832886,6912.060595703125,274.1372700847815,7460.335135872688,6363.786055533562,0.15864286274064124,0.8151746233305776,0.4853210829639423,23.885186795641857,0.3029827123015134,4,0.0,4.572238572436719e-23,0.0,2.1252214430663632e-10,0.9624298361247066,0.03757016366201195,0.9624298361247066,2
2020-04-19,7189.4248046875,7280.52197265625,7167.0546875,7260.92236328125,31311210215,-0.009402505352301915,-0.009446987957285106,0.030267015265551915,-0.03501006489333114,6995.093200683594,6925.268415178572,7086.951553622159,0.010082610711807494,-0.02281420117242805,0.009846897545044107,0.002699327770548263,0.0030808919402067294,0.0156271172557991,37233141670.0,0.8409499926842998,-0.007907036807232386,58.38607168742515,7010.648557383768,6940.841001205294,69.80755617847444,21.68360528063544,48.123950897839,6950.03974609375,255.81873016234374,7461.677206418438,6438.4022857690625,0.14723295952724647,0.7339401208443913,0.19988109043512736,12.618067958465872,-0.03297290073977743,0,0.8977013694254802,6.370687422748691e-09,0.10229862420445474,1.2675172121703246e-17,0.0,8.227110821679558e-83,0.8977013694254802,2
2020-04-20,6881.95849609375,7240.29052734375,6835.5029296875,7186.87353515625,37747113936,-0.04276646838190479,-0.04370789261905666,0.03221309974044147,0.2055463099895387,6983.9515380859375,6946.797781808035,7042.228888494318,0.005348328459365614,-0.01355126454952349,0.042426659878031486,0.007432577173676211,0.006463946551863182,0.05632318360357088,37481173926.2,1.0070952956362476,-0.04306990911839263,41.14666215400093,6990.850086416073,6936.479334159994,54.37075225607896,28.221034675724145,26.149717580354814,6972.2054443359375,226.7278520026307,7425.661148341199,6518.749740330676,0.13007525599339262,0.40048978605290586,-17.239409533424222,-15.436803922395484,0.24055637488286985,0,0.9953121281297842,1.6665205289550332e-06,0.004686191050444437,1.4299415356045961e-08,0.0,0.0,0.9953121281297842,2
